code,label
8909080010,坂門田川
8909080011,折口川
8909080012,白木川
8909080013,西安寺川
8909080014,東山川
8909080015,梅木川
8909080016,浦田川
8909080017,大城寺川
8909080018,中谷川
8909080019,大平川
8909080020,馬瀬川
8909080021,小畑川
8909080022,長谷川
8909080023,神の木川
8909080024,三蔵川
8909080025,江田川、山内川
8909080026,浦谷川
8909080027,米渡尾川
8909080028,日平川
8909080029,田川川
8909080030,中山川
8909080031,蜻浦川
8909080032,中浦川
8909080033,萩原川
8909080034,岩ノ上川
8909080035,上の原川
8909080036,内田川
8909080037,八貫水川、小原野添川
8909080038,梅葉諏訪川
8909080039,大場川
8909080040,田郎丸川
8909080041,柴田川
8909080042,石畳川
8909080043,野添川
8909080044,藤田川
8909080045,久米野川
8909080046,西原川
8909080047,大久保川
8909080048,久井原川、山下川
8909080049,肥猪川
8909080325,浦川
8909080050,中里川
8909080051,西谷川
8909080052,和仁川、上和仁川
8909080053,十町川、柏の木川
8909080319,日向川
8909080320,有山川
8909080054,浦部川
8909080321,菅原川
8909080322,上東川
8909080055,古園川
8909080056,大谷川
8909080323,櫟原川
8909080057,坂本川
8909080324,開田川
8909080058,山口川
8909080059,第四柏の木川
8909080060,第三柏の木川
8909080061,第二柏の木川
8909080062,舞野川
8909080063,山田川
8909080306,塩井谷川
8909080307,亀ノ浦川
8909080064,遠野川
8909080308,半田六川
8909080309,小田川
8909080310,簾置川
8909080311,裏谷川
8909080312,一ノ谷川
8909080313,水上川
8909080065,西山川
8909080066,矢部谷川
8909080314,東山川
8909080315,長谷川
8909080316,菰田川
8909080317,犬ヶ蔵川
8909080318,堀谷川
8909080067,岩村川
8909080068,九須町川
8909080069,内野川
8909080070,小群川
8909080071,深倉川
8909080072,外目川
8909080073,麻生野川
8909080074,坂田川
8909080075,三反田川
8909080076,前野川
8909080077,塘川
8909080078,長岩川
8909080079,田園川
8909080080,岩野川
8909080081,奥谷川
8909080082,西堂の原川、西堂ノ原川
8909080083,堂ノ原川
8909080084,小坂川
8909080085,白坂川
8909080086,深倉川
8909080087,浦方川
8909080088,浦後川
8909080089,松ヶ浦川
8909080090,黒竜川
8909080091,白竜川
8909080092,第２松ヶ浦川
8909080093,迫浦川
8909080094,枝川内川
8909080095,奥山川
8909080096,第２奥山川
8909080097,小頭川
8909080098,黒猪川
8909080099,八ヶ薮川
8909080100,平川
8909080101,久保川
8909080102,畑中川
8909080103,山の口川
8909080104,高野川
8909080105,山下川
8909080106,山広川
8909080107,広見川
8909080108,宮の前川
8909080109,川原谷川
8909080110,第二川原谷川
8909080111,東の前川
8909080112,古園川
8909080113,第二東の前川
8909080114,東原川
8909080115,田代谷川
8909080116,男岳川
8909080117,北田川
8909080118,尾谷川
8909080119,中津川川
8909080120,田渕川
8909080121,三楠川
8909080122,小栗川
8909080123,第二小栗川
8909080124,桑鶴川
8909080125,竹の山川
8909080126,岩野平川
8909080127,江の草川
8909080128,尾竜谷川
8909080129,人切川
8909080130,高城川
8909080131,八谷川
8909080132,刀落川
8909080133,長生川
8909080134,蕨芹川
8909080135,竹の谷川
8909080136,第二竹の谷川
8909080137,竹の谷川
8909080138,男岳川支川
8909080139,竹の谷川
8909080140,麻生川
8909080141,藤野川
8909080142,古道川
8909080143,萱原川
8909080144,第二萱原川
8909080145,板曲川
8909080146,開山川
8909080147,第二開山川
8909080148,第三開山川
8909080149,後川内川
8909080150,堂の迫川
8909080151,中後川内川
8909080152,第二中後川内川
8909080153,後川内川
8909080154,市木の向川
8909080155,岩野川
8909080156,松尾川
8909080157,南川
8909080158,星原川
8909080159,荒平川
8909080160,小今村川
8909080161,曲野川
8909080162,入道川
8909080163,外野川
8909080164,金原川
8909080165,向野川
8909080166,叶田川
8909080167,御堂谷川
8909080168,よど谷川
8909080169,吉田川
8909080170,石村川
8909080171,長沖川
8909080172,湧尾川、福原川
8909080173,久原川
8909080174,犬塚川
8909080175,信田川
8909080176,五郎丸川
8909080177,大谷川ウー
8909080178,上の川
8909080179,京野川
8909080180,名塚川
8909080181,菊志川
8909080182,岩原川
8909080183,長坂川
8909080184,新岩原川
8909080185,古原川
8909080186,浅井川
8909080187,谷川
8909080188,中井川
8909080189,古閑原川
8909080190,柿の木川
8909080191,米野川
8909080192,西井川
8909080193,方保田川
8909080194,千田川
8909080195,分田川
8909080196,宮原川
8909080197,南前田川
8909080198,小園川
8909080199,合志川
8909080200,川南川
8909080201,野間川
8909080202,白水川
8909080203,豊田川
8909080204,服部川
8909080205,北井川
8909080206,菖蒲川
8909080207,夏目川、下岩野川
8909080208,大井川
8909080209,上生川
8909080210,小野川
8909080211,野々島川
8909080212,塩浸川
8909080213,鶴川
8909080214,上庄川
8909080215,松尾川
8909080216,日向川
8909080217,桜川
8909080218,大谷川
8909080220,矢護川
8909080221,峠川
8909080222,二鹿来川
8909080223,平川
8909080224,米井川
8909080225,大谷川
8909080226,迫間川
8909080227,上内田川
8909080228,木野川
8909080229,豊水川
8909080230,大田川、太田川
8909080231,初田川
8909080232,塩井川
8909080233,米原川
8909080234,合瀬川
8909080235,三反田川
8909080236,浦田川
8909080237,大林川
8909080238,鐘掛松川
8909080239,池永川
8909080240,四坊原川
8909080241,森本川
8909080242,五郎丸川
8909080243,構口川
8909080244,小路川
8909080245,三郎丸川
8909080246,館河口川
8909080247,広見川
8909080248,囲川
8909080249,川住川
8909080250,前田川
8909080251,梶屋川
8909080252,土用月川
8909080253,中富川
8909080254,古閑川
8909080255,袋田川
8909080256,川北川
8909080257,広谷川
8909080258,車谷川
8909080259,東車谷川
8909080260,長谷川
8909080261,山内川
8909080262,小払川
8909080263,日向川
8909080264,城山川
8909080265,古閑川
8909080266,西谷川
8909080267,中原川
8909080268,相良川
8909080269,内野川
8909080270,宇曽川
8909080271,井の月川
8909080272,瀬野川
8909080273,浦矢谷川
8909080274,佐原川
8909080275,年の春川
8909080276,木戸内川
8909080277,桑鶴川
8909080278,山ノ神川
8909080279,鶴切川
8909080280,江良川
8909080281,西江良川
8909080282,面風川
8909080283,鬼の洞川
8909080284,天神川
8909080285,戸豊水川
8909080286,小木川
8909080287,白木川
8909080288,雪野川
8909080289,中片川
8909080290,荒谷川
8909080291,鳳来川
8909080292,迫田川、三万田川
8909080293,鴨川
8909080294,河原川
8909080295,藤田川
8909080305,若木川
8909080296,木庭川
8909080297,鍋倉川
8909080298,生味川
8909080299,柏川
8909080300,鉾ノ甲川
8909080301,観音岳川
8909080302,伊野川
8909080303,杉生川
8909080304,若葉川
8909090001,白川、色見川
8909090002,鳥子川
8909090003,黒川
8909090004,濁川
8909090005,乙ヶ瀬川
8909090006,迎谷川
8909090007,床瀬川
8909090008,沢津野川
8909090009,西平川
8909090010,寺の上川
8909090011,上田代川
8909090012,乙姫川
8909090013,甲賀川、水洗川
8909090014,黒戸川、横道川
8909090015,水洗川
8909090016,花原川、琴川
8909090017,宮原川
8909090018,紅池川
8909090019,西岳川
8909090020,今町川、役犬原川
8909090021,東岳川
8909090022,尻無川
8909090023,宮川
8909090024,三野川
8909090025,古閑川
8909090026,古恵川
8909090027,豆札川、八反田川
8909090028,大畑川
8909090029,三王谷川
8909090030,山王谷川
8909090031,西の谷川
8909090032,垂玉川
8909090033,渋谷川
8909090034,松の木川
8909090035,水口川
8909090036,芝原川
8909090037,芝原川支流
8909090038,赤迫川
8909090039,水口川支流
8909090040,仮川
8909090041,高木川
8909090042,沖奈谷川
8909090043,祇園川
8909090044,原尻谷川
8909090045,保手ヶ谷川
8909090046,小白川
8909090047,明神川
8909090048,藤波川
8909090049,両併川、中山川
8909090050,中郷川
8909090051,冬野川
8909090052,北中川
8909090053,坊ヶ平川
8909090054,谷川
8909090055,倶利加羅谷川
8909090056,桑鶴谷川
8909090057,下の川
8909090058,下の川支流
8909090059,高根切川
8909090060,小久保谷川
8909100001,緑川
8909100002,大谷川
8909100003,内田川
8909100004,天明新川
8909100005,高良川
8909100006,無田川
8909100007,浜戸川
8909100008,飯塚川
8909100009,亀取川
8909100010,船場川
8909100011,大坪川
8909100012,塩田川
8909100013,高柳川
8909100014,船場川支流
8909100015,南段原川
8909100016,栗崎川
8909100017,潤川
8909100018,五双川
8909100019,曽畑川
8909100020,妙見川
8909100021,池の口川
8909100022,立岡池
8909100023,さなご川
8909100024,鳴滝川
8909100025,正久川
8909100026,安永川
8909100027,仁子川
8909100028,島田川
8909100029,西迫川
8909100030,滑川
8909100031,東迫川
8909100032,御領川
8909100033,柿田川
8909100034,赤迫川
8909100035,錦郷川
8909100036,谷郷川
8909100037,逆瀬川
8909100038,小丸川
8909100039,小丸川支流
8909100040,石橋川
8909100041,芝原川
8909100042,小熊野川
8909100043,谷口川
8909100044,下上郷川
8909100045,西川
8909100046,〓川、イヤ川
8909100047,猿喰川
8909100048,中津川
8909100049,大沢水川
8909100050,もたる川
8909100051,加勢川、藻器堀川
8909100052,木部川
8909100053,木山川
8909100054,矢形川
8909100055,天水川、矢谷川
8909100056,溝後川
8909100057,門前川
8909100058,秋津川
8909100059,鴬川
8909100060,岩戸川
8909100061,赤井川
8909100062,畑中川
8909100063,金山川
8909100064,布田川
8909100065,滝川
8909100066,健軍川
8909100067,保田窪方水路
8909100134,古川
8909100068,御船川
8909100069,上梅木川
8909100070,八勢川
8909100071,川内田川
8909100072,上滑川
8909100073,暮瀬川
8909100074,木鷺野川
8909100075,平川
8909100076,万谷川
8909100078,中洲川
8909100079,竜野川
8909100080,宮ノ尾川
8909100081,馬門川
8909100082,南谷川
8909100083,津留川
8909100084,釈迦院川
8909100085,長尾野川
8909100086,小岩野川、九尾川
8909100087,白石野川、熊取川
8909100088,栗山川
8909100089,中原川
8909100090,北浦川
8909100091,原田川
8909100092,井手の谷川
8909100093,湯の谷川
8909100094,天神川
8909100095,幕川
8909100096,小夏川
8909100097,一の谷川
8909100098,坂谷川
8909100099,長谷川
8909100100,高江川
8909100101,筒川
8909100102,金木川
8909100103,水越川
8909100104,岩井谷川
8909100105,赤松川
8909100106,田畑川
8909100107,四方谷川
8909100108,瀬峰川
8909100109,柏川
8909100135,屋敷川
8909100110,千滝川
8909100111,白小野川
8909100112,内大臣川
8909100113,笹原川
8909100114,五老滝川
8909100115,黒木尾川
8909100116,都々良川
8909100117,東御所川
8909100118,西御所川
8909100119,菅川
8909100120,白谷川
8909100121,木原谷川
8909100122,大矢川、十ヶ谷川
8909100123,広戸川
8909100124,黒峰川
8909100125,仮谷川
8909100126,神ノ前川
8909100127,方ヶ野川
8909100128,笹尾川
8909100129,長迫川
8909100130,柳井原川
8909100131,小峰川
8909100132,赤木川
8909100133,日隠川
8909110001,球磨川
8909110002,南川
8909110003,前川
8909110004,古麓川
8909110005,今泉川
8909110006,袈裟堂川
8909110007,深水川、九折川
8909110008,下深水川
8909110009,走水川
8909110010,清水本川
8909110011,撰谷川
8909110012,岳川
8909110013,篠俣川
8909110014,中谷川
8909110015,与作谷川
8909110016,下次郎川
8909110017,堂出川
8909110018,油谷川
8909110019,迫川
8909110020,捨木川
8909110021,日光谷川
8909110022,登俣川
8909110023,辻川
8909110024,油谷川支流
8909110025,渋利川
8909110026,鳴迫川
8909110027,八折川
8909110028,上ミ川
8909110029,百済木川、小野川
8909110030,鶴喰川
8909110031,下鶴川
8909110032,志多良川
8909110033,堀谷川
8909110034,鶴喰川支流
8909110035,山神川
8909110036,石丸川
8909110037,板持川
8909110038,陣の内川
8909110039,山口川
8909110040,小川内川
8909110041,古田川
8909110042,行徳川
8909110043,鎌瀬川
8909110044,柿ノ生川
8909110045,市之俣川、源太川
8909110046,枳の俣川
8909110047,仏石谷川
8909110048,谷花川
8909110049,横様川
8909110050,明神川
8909110051,平谷川
8909110052,内木場川
8909110053,上蔀平川
8909110054,ヨナ平川
8909110055,吉尾川
8909110056,大尼田川、松生川
8909110057,榎川内川
8909110058,立川川
8909110059,鶴掛川
8909110060,松の鶴川
8909110061,本村川
8909110062,岩屋川内川
8909110063,野稲田川
8909110064,塩鶴川
8909110065,鋼山川
8909110066,灰立川
8909110067,永谷川
8909110068,本川内川
8909110069,箙瀬川
8909110070,川内川
8909110071,天月川
8909110072,一野瀬川
8909110073,万上田川
8909110074,風穴川
8909110075,金ヶ本川
8909110076,漆川内川
8909110077,告川
8909110078,芋川
8909110079,庄本川
8909110080,中津川
8909110081,中園川
8909110082,那良川
8909110083,上広野川
8909110084,猪鼻川
8909110085,鵜川
8909110086,小川
8909110087,助川
8909110088,大谷川
8909110089,馬氷川
8909110090,万江川
8909110091,小万江川
8909110092,出水川
8909110093,福川
8909110094,鹿目川
8909110095,井手川
8909110096,御溝川
8909110097,鷹木川
8909110098,永野川
8909110099,矢黒川
8909110100,山田川
8909110101,泉田川
8909110102,鬼木川
8909110103,西川内川
8909110104,胸川
8909110105,茂田川
8909110106,寒川
8909110107,椿谷川
8909110108,蟹作川
8909110109,鳩胸川
8909110110,大川間川
8909110111,川辺川
8909110112,五木小川
8909110113,飯干川
8909110114,登谷川
8909110115,梶原川
8909110116,入鴨川
8909110117,一の股川
8909110118,日当川
8909110119,小鶴川
8909110120,小原川
8909110121,樅木川
8909110122,さかいの谷川
8909110123,山の津川
8909110124,にがこべ川
8909110125,葉木川
8909110126,小さで川
8909110127,柳田川
8909110128,高柱川
8909110129,鼡川
8909110130,寺川
8909110131,大谷川
8909110132,堀内川
8909110133,汁谷川
8909110134,野間川
8909110135,園川
8909110136,古川
8909110137,水無川
8909110138,志戸内川
8909110139,小鶴川
8909110140,冷水川
8909110141,銅山川
8909110142,赤坂川
8909110143,角目川
8909110144,鷺巣川
8909110145,荒平川
8909110146,田頭川
8909110147,田頭川放水路
8909110148,荒茂川
8909110149,畑田川
8909110150,山無田川
8909110151,鍋山川
8909110152,免田川
8909110153,大木川、権現谷川
8909110154,宮川内川
8909110155,谷水川
8909110156,西平川
8909110157,立野川
8909110158,芋の八重川
8909110159,耳取谷
8909110160,久鹿川
8909110161,井口川、岡本川
